0.9152366869235695,0.,-0.09450062158550537,-3.1190158821107065e-16,0.030783603783174643,8.124049411618912e-15,-0.013512420689246692
-0.0052054990653439175,0.,-0.004684744344628895,-1.354913191125643e-19,0.0019258260006106988,-7.229431168944954e-17,-0.0008690870281076569
0.00006499178959724264,0.,-0.002490842172896697,-8.323318468706546e-18,0.0008289440253978623,1.9605436738499557e-16,-0.00033152902434216295
-1.0406645452567241e-6,0.,-0.00032581037837221117,-4.1016303404253453e-20,0.0001283047314703666,-4.57452351412777e-18,-0.00005208441081737473
1.886362542347212e-8,0.,-0.0002276107685616673,-6.951838679377756e-19,0.00006617213180033839,1.3641697007917025e-17,-0.000023116467882576172
